,0
3848,2.7206337451934814
3849,5.622634410858154
3850,5.432766914367676
3851,4.961845397949219
3852,4.872363567352295
3853,2.697258949279785
3854,1.7200422286987305
3855,2.4335663318634033
3856,2.0656657218933105
3857,3.4268832206726074
3858,3.5617918968200684
3859,3.0934488773345947
3860,3.785446882247925
3861,3.237504482269287
3862,2.494067668914795
3863,2.393965482711792
3864,1.5601518154144287
3865,0.9342862963676453
3866,1.4549587965011597
3867,1.4325294494628906
3868,1.4193899631500244
3869,1.665299892425537
3870,1.3719128370285034
3871,1.355939269065857
3872,1.4671896696090698
3873,1.0679835081100464
3874,0.9994251728057861
3875,0.9822501540184021
3876,0.9612996578216553
3877,1.1583057641983032
3878,1.0672961473464966
3879,1.0375444889068604
3880,1.1147170066833496
3881,1.0057690143585205
3882,0.9311503171920776
3883,1.0167025327682495
3884,0.8786066770553589
3885,0.8919848203659058
3886,0.9882792830467224
3887,0.9756177663803101
3888,1.0919861793518066
3889,1.0981791019439697
3890,1.0098907947540283
3891,0.9558019638061523
3892,0.8904322385787964
3893,0.841332197189331
3894,0.895352840423584
3895,0.8907113671302795
3896,0.9750195741653442
3897,1.0516080856323242
3898,1.016384482383728
3899,1.1138989925384521
3900,1.0814721584320068
3901,1.0300521850585938
3902,1.0468904972076416
3903,1.0144739151000977
3904,1.0100265741348267
3905,1.0133754014968872
3906,1.043898105621338
3907,0.938573956489563
3908,0.943812370300293
3909,1.006716251373291
3910,1.0081634521484375
3911,1.0586421489715576
3912,1.0327316522598267
3913,0.9452869296073914
3914,0.9082969427108765
3915,0.8249611854553223
3916,0.7799853086471558
3917,0.8763455748558044
3918,0.8834680914878845
3919,0.9176726341247559
3920,0.910821795463562
3921,0.9852465391159058
3922,0.9752107858657837
3923,0.9580467939376831
3924,0.9176228046417236
3925,0.8642809391021729
3926,0.8342772126197815
3927,0.8152358531951904
3928,0.8209102749824524
3929,0.796981930732727
3930,0.7617308497428894
3931,0.8355206251144409
3932,0.8972541093826294
3933,0.9886466264724731
3934,1.1363590955734253
3935,1.3558363914489746
3936,1.6859586238861084
3937,2.2055351734161377
3938,2.685305118560791
3939,3.5724520683288574
3940,4.6385345458984375
3941,6.197344779968262
3942,9.085514068603516
3943,11.388840675354004
3944,13.197990417480469
3945,14.688986778259277
3946,15.592469215393066
3947,14.932197570800781
3948,13.737789154052734
3949,10.166415214538574
3950,5.317901134490967
3951,2.048713445663452
3952,1.0744211673736572
3953,1.9910120964050293
3954,4.139313220977783
3955,6.61433744430542
3956,8.75247573852539
3957,9.35009765625
3958,7.143408298492432
3959,4.622557640075684
3960,2.87945556640625
3961,1.989667296409607
3962,1.308037281036377
3963,1.018641471862793
3964,1.2725838422775269
3965,1.7873682975769043
3966,2.5838208198547363
3967,3.3999180793762207
3968,3.8041117191314697
3969,3.8113160133361816
3970,3.196375846862793
3971,2.5051345825195312
3972,1.9006826877593994
3973,1.2439091205596924
3974,0.8345902562141418
3975,1.0629669427871704
3976,1.5799750089645386
3977,2.364140748977661
3978,2.8922176361083984
3979,3.147216320037842
3980,3.4073925018310547
3981,3.033576726913452
3982,2.4214401245117188
3983,1.8611981868743896
3984,1.3713271617889404
3985,1.0621695518493652
3986,0.895318865776062
3987,0.7982288599014282
3988,0.8108973503112793
3989,0.8650333881378174
3990,0.8697037100791931
3991,0.9848406910896301
3992,1.005998134613037
3993,1.1471940279006958
3994,1.3383182287216187
3995,1.5366270542144775
3996,1.8028008937835693
3997,1.8657125234603882
3998,2.1350131034851074
3999,2.4905238151550293
4000,2.783817768096924
4001,3.1812562942504883
4002,3.8925867080688477
4003,3.9918951988220215
4004,3.998305559158325
4005,4.299045085906982
4006,4.555408477783203
4007,5.606278419494629
4008,6.768937110900879
4009,7.722893714904785
4010,8.670700073242188
4011,9.184638023376465
4012,9.173356056213379
4013,8.58471393585205
4014,7.459494590759277
4015,5.875725269317627
4016,3.955723524093628
4017,1.977847695350647
4018,1.1620122194290161
4019,1.0061604976654053
4020,1.1769614219665527
4021,2.034400463104248
4022,2.428454875946045
4023,2.7191243171691895
4024,3.249936580657959
4025,3.3377621173858643
4026,3.0835492610931396
4027,2.90848970413208
4028,2.692716598510742
4029,2.3443667888641357
4030,2.462080955505371
4031,2.4251158237457275
4032,2.067749500274658
4033,2.1814541816711426
4034,1.7429206371307373
4035,1.0311462879180908
4036,1.0537712574005127
4037,1.075594186782837
4038,0.8002297282218933
4039,1.0134984254837036
4040,1.1224334239959717
4041,1.042681336402893
4042,1.22982919216156
4043,1.4857978820800781
4044,1.898978352546692
4045,2.4595704078674316
4046,3.15177845954895
4047,4.200006008148193
4048,4.8207597732543945
4049,5.6759843826293945
4050,6.670111656188965
4051,8.670557022094727
4052,11.439955711364746
4053,12.244078636169434
4054,12.89885425567627
4055,14.816354751586914
4056,15.509628295898438
4057,13.895073890686035
4058,13.577802658081055
4059,12.507633209228516
4060,10.041088104248047
4061,7.023891448974609
4062,4.9466471672058105
4063,2.859376907348633
4064,1.1667097806930542
4065,1.390329360961914
4066,1.4232045412063599
4067,1.379191517829895
4068,2.028721809387207
4069,2.4831690788269043
4070,2.8857665061950684
4071,3.8503215312957764
4072,3.9464874267578125
4073,3.6900229454040527
4074,3.9978513717651367
4075,3.051093339920044
4076,2.8423829078674316
4077,3.0183496475219727
4078,2.1060941219329834
4079,1.7932887077331543
4080,1.9541438817977905
4081,1.275752067565918
4082,1.1041357517242432
4083,1.1434481143951416
4084,0.8362754583358765
4085,1.0512282848358154
4086,1.2115881443023682
4087,0.9095227122306824
4088,0.9474563598632812
4089,0.9704420566558838
4090,0.7785848379135132
4091,0.8310129046440125
4092,0.7954503297805786
4093,0.694961428642273
4094,0.8112905025482178
4095,0.8646093606948853
4096,0.9481910467147827
4097,1.26041841506958
4098,1.626407504081726
4099,1.987189531326294
4100,2.2945938110351562
4101,2.356565475463867
4102,2.2693471908569336
4103,1.6813294887542725
4104,1.224564552307129
4105,1.0466761589050293
4106,0.806059718132019
4107,0.6838186383247375
4108,0.7725116014480591
4109,0.7998732924461365
4110,0.8115524053573608
4111,1.0229016542434692
4112,1.3643994331359863
4113,1.746002435684204
4114,2.0991737842559814
4115,2.4387333393096924
4116,2.7015790939331055
4117,3.260572910308838
4118,3.3766791820526123
4119,2.9840171337127686
4120,2.569082260131836
4121,2.1517889499664307
4122,1.7555025815963745
4123,1.6096874475479126
4124,1.6366792917251587
4125,1.4866535663604736
4126,1.1929062604904175
4127,1.3082194328308105
4128,1.324505090713501
4129,1.1443910598754883
4130,1.2032721042633057
4131,1.0790295600891113
4132,0.8898022770881653
4133,1.033248782157898
4134,1.1074575185775757
4135,0.998079776763916
4136,1.2965725660324097
4137,1.7598778009414673
4138,2.2828400135040283
4139,3.049114942550659
4140,4.486735820770264
4141,6.094995021820068
4142,9.509056091308594
4143,14.150919914245605
4144,20.751523971557617
4145,31.045759201049805
4146,39.086669921875
4147,41.73670959472656
4148,38.485469818115234
4149,28.74087142944336
4150,20.071916580200195
4151,9.429014205932617
4152,5.466396331787109
4153,3.1367173194885254
4154,6.4345550537109375
4155,15.773232460021973
4156,26.24358367919922
4157,33.214786529541016
4158,24.079837799072266
4159,8.719135284423828
4160,2.891775131225586
4161,11.810212135314941
4162,21.06072425842285
4163,26.792707443237305
4164,23.6168155670166
4165,13.183808326721191
4166,4.428530693054199
4167,3.609002113342285
4168,6.833317756652832
4169,14.879779815673828
4170,17.899085998535156
4171,11.592284202575684
4172,4.672474384307861
4173,2.2100250720977783
4174,5.182584762573242
4175,11.38718318939209
4176,11.092390060424805
4177,8.010040283203125
4178,4.07351541519165
4179,1.2450863122940063
4180,2.2555508613586426
4181,5.5515666007995605
4182,7.1807637214660645
4183,5.700385570526123
4184,2.6953814029693604
4185,0.9707472324371338
4186,2.1956918239593506
4187,3.2267723083496094
4188,3.458298683166504
4189,3.0332696437835693
4190,1.752372145652771
4191,1.170552372932434
4192,1.202420949935913
4193,1.4506027698516846
4194,2.286776065826416
4195,2.040931224822998
4196,1.337506890296936
4197,1.220111608505249
4198,0.7941715717315674
4199,0.9243060350418091
4200,1.3470814228057861
4201,1.258913278579712
4202,1.1742563247680664
4203,0.9195308685302734
4204,0.7161823511123657
4205,0.7389710545539856
4206,0.9333328604698181
4207,1.1182010173797607
4208,1.1010428667068481
4209,0.9193106293678284
4210,0.7401347160339355
4211,0.6476296782493591
4212,0.6261864304542542
4213,0.7042340040206909
4214,0.6555595993995667
4215,0.6791911125183105
4216,0.6470090746879578
4217,0.6237295866012573
4218,0.6049480438232422
4219,0.6188322305679321
4220,0.6622202396392822
4221,0.6575347185134888
4222,0.652336597442627
4223,0.6321684122085571
4224,0.6209996938705444
4225,0.6162060499191284
4226,0.6640493869781494
4227,0.6646555662155151
4228,0.683712363243103
4229,0.6880002021789551
4230,0.630791187286377
4231,0.624613344669342
4232,0.6353169679641724
4233,0.600430965423584
4234,0.6762635707855225
4235,0.7254383563995361
4236,0.7929130792617798
4237,0.7423192262649536
4238,0.729469895362854
4239,0.6696352362632751
4240,0.6206279993057251
4241,0.6104611158370972
4242,0.6249171495437622
4243,0.6785637736320496
4244,0.720971941947937
4245,0.6885507106781006
4246,0.658600389957428
4247,0.5961735248565674
4248,0.6033246517181396
4249,0.5926191806793213
4250,0.6513384580612183
4251,0.67230224609375
4252,0.7217466831207275
4253,0.741830587387085
4254,0.7066671848297119
4255,0.6585975885391235
4256,0.6164129972457886
4257,0.5841158628463745
4258,0.5846332311630249
4259,0.6390729546546936
4260,0.6652728319168091
4261,0.6737099885940552
4262,0.7033558487892151
4263,0.7034385204315186
4264,0.717512845993042
4265,0.7132182121276855
4266,0.7196629047393799
4267,0.7287025451660156
4268,0.6974095106124878
4269,0.6602991819381714
4270,0.6366735696792603
4271,0.6390883326530457
4272,0.6319677829742432
4273,0.5812296867370605
4274,0.5897547006607056
4275,0.5740774869918823
4276,0.6095645427703857
4277,0.5925509333610535
4278,0.565541684627533
4279,0.5837166905403137
4280,0.5848551988601685
4281,0.5656197667121887
4282,0.6419235467910767
4283,0.6727402210235596
4284,0.6960251331329346
4285,0.8214086294174194
4286,0.9929666519165039
4287,1.0918939113616943
4288,1.2070661783218384
4289,1.1818175315856934
4290,1.1752287149429321
4291,1.1392829418182373
4292,0.947428286075592
4293,0.8053328990936279
4294,0.6751843690872192
4295,0.6134675741195679
4296,0.5879534482955933
4297,0.5946040153503418
4298,0.6770244836807251
4299,0.7713630795478821
4300,0.8868657946586609
4301,1.0139862298965454
4302,1.1650493144989014
4303,1.2584155797958374
4304,1.3066833019256592
4305,1.3258119821548462
4306,1.1365488767623901
4307,0.9315121173858643
4308,0.8483504056930542
4309,0.7994954586029053
4310,0.81849205493927
4311,0.88153076171875
4312,0.9205008745193481
4313,0.9555705785751343
4314,0.9459264278411865
4315,0.866094172000885
4316,0.8286920785903931
4317,0.7799649238586426
4318,0.7347110509872437
4319,0.7350709438323975
4320,0.7544316053390503
4321,0.6856585741043091
4322,0.6488456130027771
4323,0.6516987681388855
4324,0.6339542865753174
4325,0.6622368097305298
4326,0.6803356409072876
4327,0.6834778785705566
4328,0.707543134689331
4329,0.8161362409591675
4330,0.8045071363449097
4331,0.8451635837554932
4332,0.9067144393920898
4333,1.0727009773254395
4334,1.1423773765563965
4335,1.1736059188842773
4336,1.2310858964920044
4337,1.2030144929885864
4338,1.230553150177002
4339,1.2247931957244873
4340,1.2398141622543335
4341,1.3731403350830078
4342,1.4693748950958252
4343,1.535780906677246
4344,1.711161494255066
4345,1.98978590965271
4346,2.575763702392578
4347,3.6902143955230713
4348,6.294046878814697
4349,10.310964584350586
4350,12.561420440673828
4351,13.485164642333984
4352,15.649820327758789
4353,18.81531524658203
4354,20.332326889038086
4355,19.36332130432129
4356,17.36283302307129
4357,12.240707397460938
4358,6.23674201965332
4359,2.796203374862671
4360,0.9977986216545105
4361,1.2734159231185913
4362,3.312962055206299
4363,5.564253330230713
4364,7.6447978019714355
4365,8.790478706359863
4366,7.80025053024292
4367,7.008813381195068
4368,5.136494159698486
4369,2.736572027206421
4370,1.2664247751235962
4371,0.7983599901199341
4372,1.327592134475708
4373,2.6371374130249023
4374,3.9302337169647217
4375,4.799579620361328
4376,4.417051315307617
4377,3.6855671405792236
4378,2.9982352256774902
4379,2.1852993965148926
4380,1.7370246648788452
4381,1.7949249744415283
4382,1.5224339962005615
4383,1.3803305625915527
4384,1.2687861919403076
4385,1.1299777030944824
4386,0.868466854095459
4387,0.7326884865760803
4388,0.7141627073287964
4389,0.6009511947631836
4390,0.6604059934616089
4391,0.7040044069290161
4392,0.6613630652427673
4393,0.7441088557243347
4394,0.7893383502960205
4395,0.8644837737083435
4396,0.9211224317550659
4397,0.8734354972839355
4398,0.8452230095863342
4399,0.9189287424087524
4400,0.8087072372436523
4401,0.6866364479064941
4402,0.7071430683135986
4403,0.6470005512237549
4404,0.5982354879379272
4405,0.6665819883346558
4406,0.7326657176017761
4407,0.7391802072525024
4408,0.8408122658729553
4409,0.9983183145523071
4410,1.3239156007766724
4411,1.5788934230804443
4412,1.68673837184906
4413,1.788954496383667
4414,1.7013453245162964
4415,1.5365278720855713
4416,1.3603578805923462
4417,1.117959976196289
4418,0.8235676288604736
4419,0.8345887660980225
4420,0.7118197083473206
4421,0.6251406669616699
4422,0.7068803906440735
4423,0.738920271396637
4424,0.6877402663230896
4425,0.7823030352592468
4426,0.7912114858627319
4427,0.734001636505127
4428,0.7677417993545532
4429,0.7516077756881714
4430,0.8053507208824158
4431,0.9166857004165649
4432,1.1813433170318604
4433,1.5682953596115112
4434,2.060919761657715
4435,2.408318519592285
4436,2.60998272895813
4437,3.0427792072296143
4438,4.7761006355285645
4439,8.153294563293457
4440,12.224845886230469
4441,16.51517105102539
4442,21.536727905273438
4443,27.590980529785156
4444,35.35341262817383
4445,40.61328887939453
4446,28.39365577697754
4447,17.768030166625977
4448,10.104377746582031
4449,2.161712408065796
4450,3.3546371459960938
4451,7.922443866729736
4452,11.242751121520996
4453,18.408409118652344
4454,24.75992202758789
4455,21.19502830505371
4456,16.10524559020996
4457,11.613033294677734
4458,2.8734540939331055
4459,2.225508213043213
4460,5.848625183105469
4461,6.633491516113281
4462,7.9834418296813965
4463,7.364564895629883
4464,4.705066680908203
4465,3.213007688522339
4466,1.4885814189910889
4467,1.632601261138916
4468,3.004072904586792
4469,3.1910126209259033
4470,3.560396671295166
4471,3.8270857334136963
4472,2.6305720806121826
4473,2.1081957817077637
4474,1.6566506624221802
4475,0.7647547721862793
4476,1.0925120115280151
4477,1.371429443359375
4478,1.4006086587905884
4479,1.67258882522583
4480,1.3945822715759277
4481,1.0118576288223267
4482,0.6961784958839417
4483,0.6234264373779297
4484,0.6562976837158203
4485,0.7852954864501953
4486,0.9780712127685547
4487,1.001017689704895
4488,1.1765459775924683
4489,1.218253493309021
4490,0.9837190508842468
4491,0.9898167848587036
4492,0.8513271808624268
4493,0.6216893196105957
4494,0.6674176454544067
4495,0.6380268335342407
4496,0.5244737267494202
4497,0.620296061038971
4498,0.593080997467041
4499,0.5357043147087097
4500,0.6032474040985107
4501,0.6037213802337646
4502,0.5806281566619873
4503,0.6876211166381836
4504,0.6373692750930786
4505,0.5857906937599182
4506,0.608505368232727
4507,0.571871817111969
4508,0.4850231409072876
4509,0.5056942105293274
4510,0.5491109490394592
4511,0.5373213291168213
4512,0.5701162815093994
4513,0.5649336576461792
4514,0.5568457841873169
4515,0.49766236543655396
4516,0.4831940829753876
4517,0.46742957830429077
4518,0.486079603433609
4519,0.47250235080718994
4520,0.4802563786506653
4521,0.5083850026130676
4522,0.4759909510612488
4523,0.506202220916748
4524,0.5315688848495483
4525,0.5280026197433472
4526,0.5209255218505859
4527,0.5103739500045776
4528,0.513099730014801
4529,0.49597376585006714
4530,0.48573410511016846
4531,0.4995037317276001
4532,0.49425676465034485
4533,0.5317031741142273
4534,0.5384171009063721
4535,0.4992923140525818
4536,0.46958011388778687
4537,0.4625334143638611
4538,0.46156591176986694
